neighbor_backend,neighbor_k,effective_neighbor_count,edge_keep_rate,neighbor_similarity_mean,neighbor_similarity_std,mutual_ratio,snn_mean,snn_std,consensus_mean,consensus_std,fallback_rate,fallback_cell_rate,hubness_mean,hubness_max,hubness_p95,knn_pca_dim,bad_edge_ratio_requested,bad_edge_ratio_observed,same_label_edge_ratio,same_label_edge_ratio_weighted,minority_class_neighbor_purity,dataset,seed,method,pseudo_branch_activation_rate,edge_keep_rate_observed,effective_neighbor_count_sampled,perturbation_norm_mean,perturbation_norm_std,perturbation_norm_p95,alpha_mean_observed,beta_mean_observed,beta_mode,beta_fixed,beta_max,beta_target_mean,beta_std,beta_p,target_mode,noise_mode,oracle_neighbor,label_leakage_diagnostic,stage,variant,run_dir,snn_zero_row_fallback_rate
pca_cosine_knn_bad_edge_injected_0.2,5,4.071096897125244,1.0,0.7134886980056763,0.4518036842346191,0.2055293613373339,0.0509483069181442,0.0848122239112854,0.7962065935134888,0.4028171300888061,0.2037933990570081,0.67766823831976,5.0,49.0,14.0,50.0,0.2,0.2037933990570081,0.7105015002143164,0.8850521445274353,0.8077260255813599,Tosches,2,fixed_beta_0.05_bad0.2,1.0,1.0,3.979072560143059,1.3007216744331849,0.7790362000103211,2.6747073989154564,0.9499998688697816,0.0500000081956386,fixed,0.05,0.05,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.05_bad0.2,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.05_bad0.2/seed2,
pca_cosine_knn_bad_edge_injected_0.4,5,3.2141242027282715,1.0,0.5070966482162476,0.5576948523521423,0.1163309044149164,0.0208058860152959,0.05275858938694,0.5995284914970398,0.4899939596652984,0.4004714959279897,0.921988855550793,5.0,37.0,12.0,50.0,0.4,0.4004714959279897,0.5354264894984998,0.8657663464546204,0.7935658991336823,Tosches,0,fixed_beta_0.05_bad0.4,1.0,1.0,3.949455537742229,1.3410585225870213,0.8040761773319293,2.7581511803385284,0.9499998688697816,0.0500000081956386,fixed,0.05,0.05,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.05_bad0.4,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.05_bad0.4/seed0,
pca_cosine_knn_bad_edge_injected_0.4,5,3.231647729873657,1.0,0.5111096501350403,0.5559273958206177,0.1181633090441491,0.0209739133715629,0.0526721179485321,0.6024860739707947,0.4893838763236999,0.3975139305615088,0.922524646378054,5.0,36.0,12.0,50.0,0.4,0.3975139305615088,0.537912558936991,0.8649680018424988,0.7989635169506073,Tosches,1,fixed_beta_0.05_bad0.4,1.0,1.0,3.95019970204912,1.3419049284317426,0.8100291894386625,2.770077765691612,0.9499998688697816,0.0500000081956386,fixed,0.05,0.05,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.05_bad0.4,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.05_bad0.4/seed1,
pca_cosine_knn_bad_edge_injected_0.4,5,3.23071837425232,1.0,0.5110844373703003,0.5563894510269165,0.1161380197171024,0.020979868248105,0.0529002360999584,0.6029682755470276,0.4892826378345489,0.3970317188169738,0.9217209601371624,5.0,40.0,12.0,50.0,0.4,0.3970317188169738,0.5382447492498929,0.8654329180717468,0.7871656119823456,Tosches,2,fixed_beta_0.05_bad0.4,1.0,1.0,3.949574825325618,1.340441906493571,0.8058220230198156,2.7633840761043955,0.9499998688697816,0.0500000081956386,fixed,0.05,0.05,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.05_bad0.4,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.05_bad0.4/seed2,
pca_cosine_knn,5,4.993261814117432,1.0,0.9280492067337036,0.0460587814450264,0.3246678096870981,0.1042781248688697,0.1192926988005638,1.0,0.0,0.0,0.0,5.0,64.0,16.0,50.0,0.0,0.0,0.8928525503643377,0.8931488990783691,0.8116998821496964,Tosches,0,fixed_beta_0.1_bad0,1.0,1.0,3.9960245146376137,2.556108536364304,1.5256770471835304,5.254894610577159,0.8999998569488525,0.1000000163912773,fixed,0.1,0.1,0.05,0.02,0.5,anchor,local_mix,none,False,stage4,fixed_beta_0.1_bad0,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.1_bad0/seed0,
pca_cosine_knn,5,4.993261814117432,1.0,0.9280492067337036,0.0460587814450264,0.3246678096870981,0.1042781248688697,0.1192926988005638,1.0,0.0,0.0,0.0,5.0,64.0,16.0,50.0,0.0,0.0,0.8928525503643377,0.8931488990783691,0.8116998821496964,Tosches,1,fixed_beta_0.1_bad0,1.0,1.0,3.996006821623874,2.5564708264751568,1.52587431875161,5.252822008604804,0.8999998569488525,0.1000000163912773,fixed,0.1,0.1,0.05,0.02,0.5,anchor,local_mix,none,False,stage4,fixed_beta_0.1_bad0,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.1_bad0/seed1,
pca_cosine_knn,5,4.993261814117432,1.0,0.9280492067337036,0.0460587814450264,0.3246678096870981,0.1042781248688697,0.1192926988005638,1.0,0.0,0.0,0.0,5.0,64.0,16.0,50.0,0.0,0.0,0.8928525503643377,0.8931488990783691,0.8116998821496964,Tosches,2,fixed_beta_0.1_bad0,1.0,1.0,3.9960101378770942,2.5564226602928506,1.5263690060521995,5.253125404607919,0.8999998569488525,0.1000000163912773,fixed,0.1,0.1,0.05,0.02,0.5,anchor,local_mix,none,False,stage4,fixed_beta_0.1_bad0,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.1_bad0/seed2,
pca_cosine_knn_bad_edge_injected_0.1,5,4.538888454437256,1.0,0.8230586051940918,0.3344820141792297,0.26262323189027,0.0742062255740165,0.1017852127552032,0.8996142148971558,0.3005136549472809,0.1003857693956279,0.4117552507501071,5.0,56.0,15.0,50.0,0.1,0.1003857693956279,0.8031183026146592,0.8900524973869324,0.812506914138794,Tosches,0,fixed_beta_0.1_bad0.1,1.0,1.0,3.988506898327927,2.5757342767384315,1.539097313862294,5.296517477391495,0.8999998569488525,0.1000000163912773,fixed,0.1,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.1_bad0.1,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.1_bad0.1/seed0,
pca_cosine_knn_bad_edge_injected_0.1,5,4.544603824615479,1.0,0.8241291046142578,0.3334295153617859,0.2625803686240892,0.0750285387039184,0.1023842021822929,0.9009965658187866,0.2986665964126587,0.0990034290612944,0.406504500642949,5.0,59.0,15.0,50.0,0.1,0.0990034290612944,0.8044792113159023,0.8901215195655823,0.8051191866397858,Tosches,1,fixed_beta_0.1_bad0.1,1.0,1.0,3.9887127635227984,2.5739916283223367,1.5348737217071984,5.283525395517548,0.8999998569488525,0.1000000163912773,fixed,0.1,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.1_bad0.1,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.1_bad0.1/seed1,
pca_cosine_knn_bad_edge_injected_0.1,5,4.540112495422363,1.0,0.8230979442596436,0.3346357643604278,0.2621731675953708,0.0742683932185173,0.1015631556510925,0.8997964262962341,0.3002712726593017,0.1002036005143592,0.4115409344192027,5.0,61.0,15.0,50.0,0.1,0.1002036005143592,0.8033754822117445,0.8899770379066467,0.8091806471347809,Tosches,2,fixed_beta_0.1_bad0.1,1.0,1.0,3.9888135039054378,2.575645854572455,1.5425181328732935,5.291960002481938,0.8999998569488525,0.1000000163912773,fixed,0.1,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.1_bad0.1,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.1_bad0.1/seed2,
pca_cosine_knn_bad_edge_injected_0.2,5,4.093173980712891,1.0,0.7189735174179077,0.4467649459838867,0.2077368195456493,0.0515238121151924,0.0847759619355201,0.8006858229637146,0.3994847238063812,0.1993141877411058,0.6717209601371624,5.0,53.0,15.0,50.0,0.2,0.1993141877411058,0.7145306472353193,0.8853003978729248,0.807982474565506,Tosches,0,fixed_beta_0.1_bad0.2,1.0,1.0,3.978997293646919,2.5997022918942903,1.55161730458753,5.3546227313578125,0.8999998569488525,0.1000000163912773,fixed,0.1,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.1_bad0.2,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.1_bad0.2/seed0,
pca_cosine_knn_bad_edge_injected_0.2,5,4.088358879089356,1.0,0.7178967595100403,0.4477085173130035,0.207329618516931,0.0511421225965023,0.0849529206752777,0.7999143004417419,0.4000642895698547,0.2000857265323617,0.6734890698671239,5.0,52.0,14.0,50.0,0.2,0.2000857265323617,0.7139198456922418,0.886030912399292,0.8058590590953827,Tosches,1,fixed_beta_0.1_bad0.2,1.0,1.0,3.979138328513648,2.599230938735935,1.5495773655672866,5.346417423047954,0.8999998569488525,0.1000000163912773,fixed,0.1,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.1_bad0.2,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.1_bad0.2/seed1,
pca_cosine_knn_bad_edge_injected_0.2,5,4.071096897125244,1.0,0.7134886980056763,0.4518036842346191,0.2055293613373339,0.0509483069181442,0.0848122239112854,0.7962065935134888,0.4028171300888061,0.2037933990570081,0.67766823831976,5.0,49.0,14.0,50.0,0.2,0.2037933990570081,0.7105015002143164,0.8850521445274353,0.8077260255813599,Tosches,2,fixed_beta_0.1_bad0.2,1.0,1.0,3.979072560143059,2.601443350315094,1.5580724601219926,5.349414750768078,0.8999998569488525,0.1000000163912773,fixed,0.1,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.1_bad0.2,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.1_bad0.2/seed2,
pca_cosine_knn_bad_edge_injected_0.4,5,3.2141242027282715,1.0,0.5070966482162476,0.5576948523521423,0.1163309044149164,0.0208058860152959,0.05275858938694,0.5995284914970398,0.4899939596652984,0.4004714959279897,0.921988855550793,5.0,37.0,12.0,50.0,0.4,0.4004714959279897,0.5354264894984998,0.8657663464546204,0.7935658991336823,Tosches,0,fixed_beta_0.1_bad0.4,1.0,1.0,3.949455537742229,2.6821170475747853,1.6081524130681324,5.516302276030183,0.8999998569488525,0.1000000163912773,fixed,0.1,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.1_bad0.4,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.1_bad0.4/seed0,
pca_cosine_knn_bad_edge_injected_0.4,5,3.231647729873657,1.0,0.5111096501350403,0.5559273958206177,0.1181633090441491,0.0209739133715629,0.0526721179485321,0.6024860739707947,0.4893838763236999,0.3975139305615088,0.922524646378054,5.0,36.0,12.0,50.0,0.4,0.3975139305615088,0.537912558936991,0.8649680018424988,0.7989635169506073,Tosches,1,fixed_beta_0.1_bad0.4,1.0,1.0,3.95019970204912,2.683809855621722,1.6200584365261923,5.5401554629620575,0.8999998569488525,0.1000000163912773,fixed,0.1,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.1_bad0.4,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.1_bad0.4/seed1,
pca_cosine_knn_bad_edge_injected_0.4,5,3.23071837425232,1.0,0.5110844373703003,0.5563894510269165,0.1161380197171024,0.020979868248105,0.0529002360999584,0.6029682755470276,0.4892826378345489,0.3970317188169738,0.9217209601371624,5.0,40.0,12.0,50.0,0.4,0.3970317188169738,0.5382447492498929,0.8654329180717468,0.7871656119823456,Tosches,2,fixed_beta_0.1_bad0.4,1.0,1.0,3.949574825325618,2.6808838166710403,1.6116441042058995,5.526768090451757,0.8999998569488525,0.1000000163912773,fixed,0.1,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.1_bad0.4,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/fixed_beta_0.1_bad0.4/seed2,
pca_cosine_knn,5,4.993261814117432,1.0,0.9280492067337036,0.0460587814450264,0.3246678096870981,0.1042781248688697,0.1192926988005638,1.0,0.0,0.0,0.0,5.0,64.0,16.0,50.0,0.0,0.0,0.8928525503643377,0.8931488990783691,0.8116998821496964,Tosches,0,random_beta_uniform_0.1_bad0,1.0,1.0,3.9960070725118015,1.2772087420854303,1.1401011416999,3.166815741525756,0.9500035691385468,0.0499964313478105,uniform,0.0999999999999999,0.1,0.05,0.02,0.5,anchor,local_mix,none,False,stage4,random_beta_uniform_0.1_bad0,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/random_beta_uniform_0.1_bad0/seed0,
pca_cosine_knn,5,4.993261814117432,1.0,0.9280492067337036,0.0460587814450264,0.3246678096870981,0.1042781248688697,0.1192926988005638,1.0,0.0,0.0,0.0,5.0,64.0,16.0,50.0,0.0,0.0,0.8928525503643377,0.8931488990783691,0.8116998821496964,Tosches,1,random_beta_uniform_0.1_bad0,1.0,1.0,3.9960192011883593,1.277636260829038,1.1427753283745712,3.166754414472315,0.9500070058430234,0.0499929940366807,uniform,0.0999999999999999,0.1,0.05,0.02,0.5,anchor,local_mix,none,False,stage4,random_beta_uniform_0.1_bad0,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/random_beta_uniform_0.1_bad0/seed1,
pca_cosine_knn,5,4.993261814117432,1.0,0.9280492067337036,0.0460587814450264,0.3246678096870981,0.1042781248688697,0.1192926988005638,1.0,0.0,0.0,0.0,5.0,64.0,16.0,50.0,0.0,0.0,0.8928525503643377,0.8931488990783691,0.8116998821496964,Tosches,2,random_beta_uniform_0.1_bad0,1.0,1.0,3.996011266917158,1.2764975683556663,1.1430869948015443,3.164666758105158,0.9500556997747884,0.0499443000997416,uniform,0.0999999999999999,0.1,0.05,0.02,0.5,anchor,local_mix,none,False,stage4,random_beta_uniform_0.1_bad0,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/random_beta_uniform_0.1_bad0/seed2,
pca_cosine_knn_bad_edge_injected_0.1,5,4.538888454437256,1.0,0.8230586051940918,0.3344820141792297,0.26262323189027,0.0742062255740165,0.1017852127552032,0.8996142148971558,0.3005136549472809,0.1003857693956279,0.4117552507501071,5.0,56.0,15.0,50.0,0.1,0.1003857693956279,0.8031183026146592,0.8900524973869324,0.812506914138794,Tosches,0,random_beta_uniform_0.1_bad0.1,1.0,1.0,3.9886299635051374,1.2868458142297137,1.149187293400367,3.193152441167169,0.9500035691385468,0.0499964313478105,uniform,0.0999999999999999,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,random_beta_uniform_0.1_bad0.1,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/random_beta_uniform_0.1_bad0.1/seed0,
pca_cosine_knn_bad_edge_injected_0.1,5,4.544603824615479,1.0,0.8241291046142578,0.3334295153617859,0.2625803686240892,0.0750285387039184,0.1023842021822929,0.9009965658187866,0.2986665964126587,0.0990034290612944,0.406504500642949,5.0,59.0,15.0,50.0,0.1,0.0990034290612944,0.8044792113159023,0.8901215195655823,0.8051191866397858,Tosches,1,random_beta_uniform_0.1_bad0.1,1.0,1.0,3.988646969055537,1.286424598987732,1.150304632137219,3.1909946325338545,0.9500070058430234,0.0499929940366807,uniform,0.0999999999999999,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,random_beta_uniform_0.1_bad0.1,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/random_beta_uniform_0.1_bad0.1/seed1,
pca_cosine_knn_bad_edge_injected_0.1,5,4.540112495422363,1.0,0.8230979442596436,0.3346357643604278,0.2621731675953708,0.0742683932185173,0.1015631556510925,0.8997964262962341,0.3002712726593017,0.1002036005143592,0.4115409344192027,5.0,61.0,15.0,50.0,0.1,0.1002036005143592,0.8033754822117445,0.8899770379066467,0.8091806471347809,Tosches,2,random_beta_uniform_0.1_bad0.1,1.0,1.0,3.988787224414332,1.2861453280059827,1.153764419909567,3.191064229483406,0.9500556997747884,0.0499443000997416,uniform,0.0999999999999999,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,random_beta_uniform_0.1_bad0.1,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/random_beta_uniform_0.1_bad0.1/seed2,
pca_cosine_knn_bad_edge_injected_0.2,5,4.093173980712891,1.0,0.7189735174179077,0.4467649459838867,0.2077368195456493,0.0515238121151924,0.0847759619355201,0.8006858229637146,0.3994847238063812,0.1993141877411058,0.6717209601371624,5.0,53.0,15.0,50.0,0.2,0.1993141877411058,0.7145306472353193,0.8853003978729248,0.807982474565506,Tosches,0,random_beta_uniform_0.1_bad0.2,1.0,1.0,3.978871237610986,1.2991092909334434,1.1599403119335574,3.22484254071282,0.9500035691385468,0.0499964313478105,uniform,0.0999999999999999,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,random_beta_uniform_0.1_bad0.2,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/random_beta_uniform_0.1_bad0.2/seed0,
pca_cosine_knn_bad_edge_injected_0.2,5,4.088358879089356,1.0,0.7178967595100403,0.4477085173130035,0.207329618516931,0.0511421225965023,0.0849529206752777,0.7999143004417419,0.4000642895698547,0.2000857265323617,0.6734890698671239,5.0,52.0,14.0,50.0,0.2,0.2000857265323617,0.7139198456922418,0.886030912399292,0.8058590590953827,Tosches,1,random_beta_uniform_0.1_bad0.2,1.0,1.0,3.979258200449518,1.2987772921928102,1.1603486826436389,3.2224512965314918,0.9500070058430234,0.0499929940366807,uniform,0.0999999999999999,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,random_beta_uniform_0.1_bad0.2,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/random_beta_uniform_0.1_bad0.2/seed1,
pca_cosine_knn_bad_edge_injected_0.2,5,4.071096897125244,1.0,0.7134886980056763,0.4518036842346191,0.2055293613373339,0.0509483069181442,0.0848122239112854,0.7962065935134888,0.4028171300888061,0.2037933990570081,0.67766823831976,5.0,49.0,14.0,50.0,0.2,0.2037933990570081,0.7105015002143164,0.8850521445274353,0.8077260255813599,Tosches,2,random_beta_uniform_0.1_bad0.2,1.0,1.0,3.97891823839344,1.2988206577176848,1.1653050583580302,3.224136035847996,0.9500556997747884,0.0499443000997416,uniform,0.0999999999999999,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,random_beta_uniform_0.1_bad0.2,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/random_beta_uniform_0.1_bad0.2/seed2,
pca_cosine_knn_bad_edge_injected_0.4,5,3.2141242027282715,1.0,0.5070966482162476,0.5576948523521423,0.1163309044149164,0.0208058860152959,0.05275858938694,0.5995284914970398,0.4899939596652984,0.4004714959279897,0.921988855550793,5.0,37.0,12.0,50.0,0.4,0.4004714959279897,0.5354264894984998,0.8657663464546204,0.7935658991336823,Tosches,0,random_beta_uniform_0.1_bad0.4,1.0,1.0,3.949309222307214,1.3398759805286926,1.1990265329989294,3.334847011831072,0.9500035691385468,0.0499964313478105,uniform,0.0999999999999999,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,random_beta_uniform_0.1_bad0.4,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/random_beta_uniform_0.1_bad0.4/seed0,
pca_cosine_knn_bad_edge_injected_0.4,5,3.231647729873657,1.0,0.5111096501350403,0.5559273958206177,0.1181633090441491,0.0209739133715629,0.0526721179485321,0.6024860739707947,0.4893838763236999,0.3975139305615088,0.922524646378054,5.0,36.0,12.0,50.0,0.4,0.3975139305615088,0.537912558936991,0.8649680018424988,0.7989635169506073,Tosches,1,random_beta_uniform_0.1_bad0.4,1.0,1.0,3.950299560161251,1.3410656979307531,1.2070753280176885,3.342777781147096,0.9500070058430234,0.0499929940366807,uniform,0.0999999999999999,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,random_beta_uniform_0.1_bad0.4,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/random_beta_uniform_0.1_bad0.4/seed1,
pca_cosine_knn_bad_edge_injected_0.4,5,3.23071837425232,1.0,0.5110844373703003,0.5563894510269165,0.1161380197171024,0.020979868248105,0.0529002360999584,0.6029682755470276,0.4892826378345489,0.3970317188169738,0.9217209601371624,5.0,40.0,12.0,50.0,0.4,0.3970317188169738,0.5382447492498929,0.8654329180717468,0.7871656119823456,Tosches,2,random_beta_uniform_0.1_bad0.4,1.0,1.0,3.9492606660378535,1.3386400654291113,1.2032224440119337,3.333733271973,0.9500556997747884,0.0499443000997416,uniform,0.0999999999999999,0.1,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,random_beta_uniform_0.1_bad0.4,results/experiments/neighbormix_beta_mechanism_20260617/stage4/Tosches/random_beta_uniform_0.1_bad0.4/seed2,
pca_cosine_knn,5,4.936015605926514,1.0,0.8006296753883362,0.1239117980003357,0.3220735785953177,0.1898256987333297,0.1707164049148559,1.0,0.0,0.0,0.0,5.0,56.0,16.0,50.0,0.0,0.0,0.8391304347826087,0.840212345123291,0.9505194226900736,worm_neuron_cell,0,fixed_beta_0.05_bad0,1.0,1.0,3.961888514949595,1.408175754826516,0.7131575036328286,2.7336175832897425,0.9499998688697816,0.0500000081956386,fixed,0.05,0.05,0.05,0.02,0.5,anchor,local_mix,none,False,stage4,fixed_beta_0.05_bad0,results/experiments/neighbormix_beta_mechanism_20260617/stage4/worm_neuron_cell/fixed_beta_0.05_bad0/seed0,
pca_cosine_knn,5,4.934866428375244,1.0,0.8006459474563599,0.1244399473071098,0.3213569039655996,0.1901690512895584,0.169335126876831,1.0,0.0,0.0,0.0,5.0,61.0,16.75,50.0,0.0,0.0,0.8363592928810321,0.8372862339019775,0.9460172653198242,worm_neuron_cell,1,fixed_beta_0.05_bad0,1.0,1.0,3.961453991295224,1.4090297597460448,0.7141091338824481,2.7409400450065733,0.9499998688697816,0.0500000081956386,fixed,0.05,0.05,0.05,0.02,0.5,anchor,local_mix,none,False,stage4,fixed_beta_0.05_bad0,results/experiments/neighbormix_beta_mechanism_20260617/stage4/worm_neuron_cell/fixed_beta_0.05_bad0/seed1,
pca_cosine_knn,5,4.937593460083008,1.0,0.7998592853546143,0.1243199482560157,0.3258002866698519,0.1881612241268158,0.168255016207695,1.0,0.0,0.0,0.0,5.0,59.0,16.0,50.0,0.0,0.0,0.8337314859053989,0.8347968459129333,0.9486454327901204,worm_neuron_cell,2,fixed_beta_0.05_bad0,1.0,1.0,3.962847941419189,1.410911493282765,0.7167247121687979,2.7443012351170184,0.9499998688697816,0.0500000081956386,fixed,0.05,0.05,0.05,0.02,0.5,anchor,local_mix,none,False,stage4,fixed_beta_0.05_bad0,results/experiments/neighbormix_beta_mechanism_20260617/stage4/worm_neuron_cell/fixed_beta_0.05_bad0/seed2,
pca_cosine_knn_bad_edge_injected_0.1,5,4.484787940979004,1.0,0.7157384753227234,0.2783142030239105,0.258337314859054,0.1307775825262069,0.1448864340782165,0.8968466520309448,0.3041591048240661,0.1031533683707596,0.4168657429526994,5.0,54.0,15.0,50.0,0.1,0.1031533683707596,0.7521739130434782,0.8371959924697876,0.9476320147514344,worm_neuron_cell,0,fixed_beta_0.05_bad0.1,1.0,1.0,3.952973235749448,1.4212808892130853,0.7210098402108998,2.764178462326526,0.9499998688697816,0.0500000081956386,fixed,0.05,0.05,0.05,0.02,0.5,anchor,local_mix,none,True,stage4,fixed_beta_0.05_bad0.1,results/experiments/neighbormix_beta_mechanism_20260617/stage4/worm_neuron_cell/fixed_beta_0.05_bad0.1/seed0,
